time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	
48.26	22	13	19	19	-1400.746	19.72605	0.2405599	34.17767	-0.01452094	0.3770881	399.9895	-1000.006	0.3237345	999.9882	1199.994	0.445073	-1000.239	-499.9911	0.2776747	-100.2331	600.0089	0.3210748	-899.9538	999.9852	0.360886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.04	22	13	19	19	-1400.746	19.72591	0.2395218	34.19615	-0.01452742	0.3791483	399.9894	-1000.006	0.3216371	999.9882	1199.994	0.444933	-1000.239	-499.991	0.2753931	-100.2333	600.0089	0.3170739	-899.9537	999.9852	0.36146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.056	22	13	19	19	-1400.746	19.72585	0.2391669	34.20437	-0.01453023	0.3800574	399.9893	-1000.006	0.3207375	999.9881	1199.994	0.444846	-1000.239	-499.991	0.2743741	-100.2334	600.0089	0.3152747	-899.9537	999.9852	0.361729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.08	22	13	19	19	-1400.746	19.72576	0.238759	34.21669	-0.01453439	0.3814134	399.9893	-1000.006	0.3194289	999.9881	1199.994	0.444688	-1000.239	-499.991	0.2728406	-100.2336	600.0089	0.3125556	-899.9537	999.9852	0.3621484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.096	22	13	19	19	-1400.746	19.72572	0.2386115	34.22284	-0.01453645	0.3820878	399.9892	-1000.006	0.318794	999.9881	1199.994	0.444597	-1000.239	-499.9909	0.2720717	-100.2337	600.0089	0.3111883	-899.9536	999.9852	0.3623652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.128	22	13	19	19	-1400.747	19.72559	0.2383973	34.24132	-0.01454252	0.3840962	399.9892	-1000.006	0.3169734	999.988	1199.994	0.4442767	-1000.239	-499.9909	0.2697576	-100.2339	600.0089	0.3070638	-899.9536	999.9851	0.3630441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.308	22	13	19	19	-1400.747	19.72556	0.2383965	34.24543	-0.01454385	0.3845392	399.9891	-1000.006	0.3165869	999.988	1199.994	0.4441959	-1000.239	-499.9909	0.269242	-100.234	600.0089	0.306144	-899.9535	999.9851	0.3632007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.168	22	13	19	19	-1400.747	19.72544	0.2385647	34.26185	-0.01454907	0.3862979	399.9891	-1000.006	0.3151106	999.9879	1199.994	0.4438378	-1000.239	-499.9908	0.2671754	-100.2342	600.0088	0.30246	-899.9535	999.9851	0.3638476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.184	22	13	19	19	-1400.747	19.72539	0.2387521	34.27006	-0.01455161	0.3871683	399.989	-1000.006	0.3144159	999.9879	1199.994	0.4436374	-1000.239	-499.9908	0.2661398	-100.2343	600.0088	0.3006179	-899.9535	999.9851	0.3641833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.212	22	13	19	19	-1400.748	19.72529	0.2392465	34.28443	-0.01455593	0.3886747	399.989	-1000.006	0.3132722	999.9879	1199.994	0.4432519	-1000.239	-499.9907	0.2643241	-100.2345	600.0088	0.2973997	-899.9534	999.9851	0.3647895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.328	22	13	19	19	-1400.748	19.72522	0.2397296	34.2947	-0.0145589	0.389736	399.9889	-1000.006	0.3125122	999.9878	1199.994	0.4429488	-1000.239	-499.9907	0.2630246	-100.2347	600.0088	0.2951086	-899.9534	999.9851	0.3652369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.276	22	13	19	19	-1400.748	19.72506	0.2411742	34.31728	-0.01456513	0.3920209	399.9888	-1000.006	0.3110064	999.9878	1199.994	0.442198	-1000.239	-499.9906	0.2601579	-100.235	600.0088	0.2901013	-899.9533	999.985	0.3662603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.284	22	13	19	20	-1400.748	19.72504	0.2414932	34.32139	-0.01456621	0.3924284	399.9888	-1000.006	0.3107568	999.9877	1199.994	0.4420489	-1000.239	-499.9906	0.2596355	-100.2351	600.0088	0.2891968	-899.9533	999.985	0.3664519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.36	22	13	19	20	-1400.749	19.72489	0.2435564	34.34397	-0.01457195	0.3946248	399.9887	-1000.006	0.3095134	999.9877	1199.994	0.4411589	-1000.239	-499.9905	0.2567547	-100.2354	600.0087	0.2842613	-899.9532	999.985	0.3675335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.332	22	13	19	20	-1400.749	19.72489	0.2435564	34.34397	-0.01457195	0.3946248	399.9887	-1000.006	0.3095134	999.9877	1199.994	0.4411589	-1000.239	-499.9905	0.2567547	-100.2354	600.0087	0.2842613	-899.9532	999.985	0.3675335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.364	22	13	19	20	-1400.749	19.72477	0.2456306	34.36244	-0.01457638	0.3963683	399.9886	-1000.006	0.3086547	999.9876	1199.994	0.4403433	-1000.239	-499.9904	0.2543876	-100.2357	600.0087	0.2802779	-899.9531	999.985	0.3684502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.372	22	13	19	20	-1400.749	19.72473	0.2463986	34.3686	-0.0145778	0.39694	399.9886	-1000.006	0.3083996	999.9876	1199.994	0.4400544	-1000.239	-499.9904	0.2535965	-100.2358	600.0087	0.2789621	-899.9531	999.9849	0.3687615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.412	22	13	19	20	-1400.749	19.72461	0.2489298	34.38707	-0.01458187	0.3986321	399.9885	-1000.006	0.3077285	999.9875	1199.994	0.4391379	-1000.239	-499.9903	0.2512166	-100.2361	600.0087	0.2750534	-899.953	999.9849	0.3697105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.392	22	13	19	20	-1400.749	19.72457	0.2498486	34.39323	-0.01458316	0.3991897	399.9885	-1000.006	0.3075365	999.9875	1199.994	0.4388164	-1000.24	-499.9903	0.2504213	-100.2362	600.0087	0.273764	-899.953	999.9849	0.3700313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.46	22	13	19	20	-1400.75	19.72446	0.2528271	34.4117	-0.01458681	0.400848	399.9884	-1000.006	0.3070578	999.9875	1199.994	0.4378064	-1000.24	-499.9902	0.2480294	-100.2365	600.0086	0.2699385	-899.9529	999.9849	0.3710057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.412	22	13	19	20	-1400.75	19.72442	0.2538931	34.41786	-0.01458795	0.4013968	399.9884	-1000.006	0.3069313	999.9874	1199.994	0.4374551	-1000.24	-499.9902	0.2472304	-100.2366	600.0086	0.2686783	-899.9529	999.9849	0.371334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.512	22	13	19	20	-1400.75	19.72429	0.2577052	34.43839	-0.01459148	0.4032139	399.9883	-1000.006	0.3066321	999.9874	1199.994	0.4362337	-1000.24	-499.9901	0.2445626	-100.237	600.0086	0.2645351	-899.9528	999.9848	0.3724389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.532	22	13	19	20	-1400.75	19.72422	0.2597578	34.44865	-0.01459311	0.4041155	399.9883	-1000.006	0.3065544	999.9874	1199.994	0.4355947	-1000.24	-499.9901	0.2432272	-100.2371	600.0086	0.2624992	-899.9528	999.9848	0.3729968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.568	22	13	19	20	-1400.751	19.72411	0.2636922	34.46712	-0.01459586	0.4057241	399.9882	-1000.006	0.3065363	999.9873	1199.994	0.4343979	-1000.24	-499.99	0.2408241	-100.2375	600.0085	0.258901	-899.9527	999.9848	0.3740088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.44	22	13	19	20	-1400.751	19.72405	0.2660078	34.47738	-0.01459732	0.4066081	399.9882	-1000.006	0.306594	999.9873	1199.994	0.4337071	-1000.24	-499.99	0.239491	-100.2376	600.0085	0.2569426	-899.9527	999.9848	0.374575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.448	22	13	19	20	-1400.751	19.72396	0.2694009	34.49175	-0.01459927	0.4078315	399.9881	-1000.006	0.3067555	999.9872	1199.994	0.4327085	-1000.24	-499.9899	0.2376292	-100.2379	600.0085	0.2542549	-899.9526	999.9848	0.375372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.644	22	13	19	20	-1400.751	19.72387	0.2729651	34.50611	-0.01460115	0.4090351	399.9881	-1000.006	0.3070101	999.9872	1199.994	0.4316723	-1000.24	-499.9899	0.2357751	-100.2381	600.0085	0.2516363	-899.9526	999.9847	0.3761737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.664	22	13	19	20	-1400.752	19.7238	0.2756125	34.51637	-0.01460242	0.4098808	399.988	-1000.006	0.307248	999.9872	1199.994	0.4309086	-1000.24	-499.9898	0.2344569	-100.2383	600.0084	0.2498116	-899.9525	999.9847	0.3767487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.7	22	13	19	20	-1400.752	19.72368	0.2805822	34.53484	-0.01460454	0.4113693	399.988	-1000.006	0.3077911	999.9871	1199.994	0.4294837	-1000.24	-499.9897	0.2320998	-100.2386	600.0084	0.2466301	-899.9525	999.9847	0.3777873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.72	22	13	19	20	-1400.752	19.72362	0.2834524	34.5451	-0.0146056	0.4121755	399.9879	-1000.006	0.3081546	999.9871	1199.994	0.4286639	-1000.24	-499.9897	0.2308003	-100.2388	600.0084	0.2449225	-899.9524	999.9847	0.3783655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.488	22	13	19	20	-1400.753	19.72348	0.2894143	34.56563	-0.01460744	0.4137386	399.9879	-1000.006	0.3090076	999.987	1199.994	0.426964	-1000.24	-499.9896	0.2282263	-100.2391	600.0084	0.2416399	-899.9524	999.9846	0.3795212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.772	22	13	19	20	-1400.753	19.72344	0.2912579	34.57178	-0.01460791	0.414194	399.9879	-1000.006	0.3092946	999.987	1199.994	0.4264385	-1000.24	-499.9896	0.2274611	-100.2392	600.0084	0.2406901	-899.9523	999.9846	0.3798671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.808	22	13	19	21	-1400.753	19.72332	0.2969318	34.59026	-0.01460916	0.4155218	399.9878	-1000.006	0.3102358	999.987	1199.993	0.4248204	-1000.24	-499.9895	0.2251873	-100.2396	600.0083	0.2379376	-899.9523	999.9846	0.3809002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.828	22	13	19	21	-1400.753	19.72325	0.300172	34.60052	-0.01460975	0.4162348	399.9878	-1000.006	0.3108079	999.9869	1199.993	0.4238953	-1000.24	-499.9895	0.2239393	-100.2397	600.0083	0.2364713	-899.9522	999.9846	0.3814698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.516	22	13	19	21	-1400.754	19.72315	0.3048069	34.61488	-0.01461049	0.4172052	399.9877	-1000.006	0.3116638	999.9869	1199.993	0.4225707	-1000.241	-499.9894	0.2222126	-100.24	600.0083	0.2344941	-899.9522	999.9846	0.3822606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.528	22	13	19	21	-1400.754	19.72309	0.307504	34.62309	-0.01461088	0.4177462	399.9877	-1000.007	0.3121804	999.9869	1199.993	0.4217989	-1000.241	-499.9894	0.2212376	-100.2401	600.0083	0.2334039	-899.9521	999.9845	0.3827082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.54	22	13	19	21	-1400.754	19.72297	0.3129965	34.63951	-0.0146116	0.4188023	399.9876	-1000.007	0.3132714	999.9868	1199.993	0.4202255	-1000.241	-499.9894	0.2193156	-100.2404	600.0083	0.231311	-899.9521	999.9845	0.3835925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.924	22	13	19	21	-1400.754	19.72291	0.3157885	34.64772	-0.01461194	0.4193189	399.9876	-1000.007	0.3138451	999.9868	1199.993	0.4194248	-1000.241	-499.9893	0.2183698	-100.2405	600.0083	0.2303086	-899.952	999.9845	0.3840285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.952	22	13	19	21	-1400.755	19.72278	0.3214553	34.66414	-0.01461254	0.4203327	399.9876	-1000.007	0.3150482	999.9868	1199.993	0.4177981	-1000.241	-499.9893	0.2165119	-100.2408	600.0083	0.2283933	-899.952	999.9845	0.3848867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.98	22	13	19	21	-1400.755	19.72267	0.3264951	34.67851	-0.01461299	0.4212004	399.9875	-1000.007	0.3161613	999.9867	1199.993	0.4163496	-1000.241	-499.9892	0.2149265	-100.241	600.0082	0.2268169	-899.9519	999.9845	0.3856209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.568	22	13	19	21	-1400.755	19.72259	0.3301358	34.68877	-0.01461326	0.4218094	399.9875	-1000.007	0.3169905	999.9867	1199.993	0.4153022	-1000.241	-499.9892	0.2138193	-100.2412	600.0082	0.2257489	-899.9519	999.9844	0.3861351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.044	22	13	19	21	-1400.756	19.72241	0.3382456	34.71134	-0.01461373	0.4231134	399.9874	-1000.007	0.318911	999.9866	1199.993	0.4129641	-1000.241	-499.9891	0.2114649	-100.2416	600.0082	0.2235736	-899.9518	999.9844	0.3872338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.056	22	13	19	21	-1400.756	19.72237	0.3397326	34.71545	-0.0146138	0.4233444	399.9874	-1000.007	0.3192739	999.9866	1199.993	0.4125344	-1000.241	-499.9891	0.2110497	-100.2416	600.0082	0.2232044	-899.9518	999.9844	0.3874287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.096	22	13	19	21	-1400.757	19.72218	0.3479634	34.73597	-0.01461412	0.4244652	399.9874	-1000.007	0.3211462	999.9866	1199.993	0.4103668	-1000.241	-499.989	0.2090389	-100.2419	600.0082	0.2214838	-899.9517	999.9844	0.3883791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.108	22	13	19	21	-1400.757	19.72213	0.3502201	34.74418	-0.01461423	0.4248953	399.9873	-1000.007	0.3219203	999.9866	1199.993	0.4094912	-1000.241	-499.989	0.2082666	-100.2421	600.0082	0.2208555	-899.9517	999.9843	0.3887481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.608	22	13	19	21	-1400.757	19.72196	0.3570084	34.76265	-0.01461449	0.4258195	399.9873	-1000.007	0.3237086	999.9865	1199.993	0.4075047	-1000.241	-499.989	0.2066003	-100.2424	600.0082	0.2195715	-899.9516	999.9843	0.3895544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.164	22	13	19	21	-1400.758	19.72187	0.3607853	34.77292	-0.01461463	0.4263044	399.9873	-1000.007	0.3247271	999.9865	1199.993	0.4063918	-1000.241	-499.9889	0.2057195	-100.2425	600.0082	0.2189377	-899.9516	999.9843	0.3899876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.632	22	13	19	21	-1400.758	19.72171	0.3660638	34.78728	-0.01461478	0.4269469	399.9872	-1000.007	0.3261793	999.9865	1199.993	0.4048235	-1000.241	-499.9889	0.2045428	-100.2427	600.0082	0.2181476	-899.9515	999.9843	0.3905759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.216	22	13	19	21	-1400.758	19.72156	0.3705712	34.7996	-0.01461486	0.4274623	399.9872	-1000.007	0.3274458	999.9864	1199.993	0.4034708	-1000.241	-499.9888	0.2035887	-100.2429	600.0082	0.2175617	-899.9515	999.9842	0.3910623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.24	22	13	19	21	-1400.758	19.72138	0.3750561	34.81192	-0.01461486	0.4279444	399.9871	-1000.007	0.3287301	999.9864	1199.993	0.4021114	-1000.242	-499.9888	0.2026865	-100.2431	600.0082	0.2170601	-899.9514	999.9842	0.3915314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.268	22	13	19	21	-1400.757	19.72117	0.3795122	34.82423	-0.01461477	0.4283925	399.9871	-1000.007	0.3300299	999.9864	1199.993	0.4007465	-1000.242	-499.9888	0.201838	-100.2433	600.0082	0.2166423	-899.9514	999.9842	0.3919821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.66	22	13	19	21	-1400.756	19.72095	0.3839333	34.83655	-0.01461459	0.4288065	399.9871	-1000.007	0.331343	999.9863	1199.993	0.3993775	-1000.242	-499.9887	0.2010448	-100.2434	600.0082	0.2163072	-899.9513	999.9842	0.3924133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.316	22	13	19	22	-1400.755	19.72066	0.3890388	34.85092	-0.01461429	0.4292464	399.987	-1000.007	0.3328889	999.9863	1199.993	0.3977769	-1000.242	-499.9887	0.2001916	-100.2437	600.0082	0.2160192	-899.9513	999.9842	0.3928903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.68	22	13	19	22	-1400.754	19.72044	0.392646	34.86118	-0.01461402	0.4295326	399.987	-1000.007	0.3340007	999.9863	1199.993	0.3966326	-1000.242	-499.9887	0.1996315	-100.2438	600.0082	0.2158804	-899.9512	999.9841	0.3932131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.364	22	13	19	22	-1400.752	19.7201	0.3976334	34.87555	-0.01461364	0.4298955	399.987	-1000.007	0.3355658	999.9863	1199.993	0.3950305	-1000.242	-499.9886	0.1989184	-100.244	600.0082	0.2157785	-899.9512	999.9841	0.3936387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.384	22	13	19	22	-1400.751	19.71984	0.4011464	34.88582	-0.01461337	0.4301288	399.9869	-1000.007	0.3366888	999.9862	1199.993	0.3938872	-1000.242	-499.9886	0.1984616	-100.2441	600.0082	0.2157713	-899.9511	999.9841	0.3939232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.416	22	13	19	22	-1400.748	19.7194	0.4066725	34.90224	-0.01461299	0.4304603	399.9869	-1000.007	0.3384936	999.9862	1199.993	0.392061	-1000.242	-499.9886	0.1978247	-100.2444	600.0082	0.2158737	-899.9511	999.9841	0.3943438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.712	22	13	19	22	-1400.747	19.71917	0.4093883	34.91046	-0.01461283	0.4306078	399.9869	-1000.007	0.3393996	999.9862	1199.993	0.39115	-1000.242	-499.9885	0.1975508	-100.2445	600.0082	0.2159776	-899.951	999.9841	0.3945377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.472	22	13	19	22	-1400.743	19.71855	0.4160274	34.93099	-0.01461253	0.4309273	399.9868	-1000.007	0.3416765	999.9861	1199.993	0.3888803	-1000.242	-499.9885	0.1970004	-100.2447	600.0082	0.2163919	-899.951	999.984	0.3949737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.484	22	13	19	22	-1400.741	19.71835	0.4179746	34.93715	-0.01461246	0.4310098	399.9868	-1000.007	0.3423632	999.9861	1199.993	0.3882019	-1000.242	-499.9885	0.1968734	-100.2448	600.0082	0.2165594	-899.9509	999.984	0.3950907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.528	22	13	19	22	-1400.736	19.7176	0.4249237	34.95973	-0.01461226	0.4312582	399.9867	-1000.007	0.3448965	999.9861	1199.993	0.3857261	-1000.242	-499.9884	0.1965631	-100.2451	600.0082	0.2173443	-899.9508	999.984	0.3954647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.536	22	13	19	22	-1400.735	19.71745	0.4261535	34.96384	-0.01461223	0.4312938	399.9867	-1000.007	0.3453597	999.9861	1199.993	0.385278	-1000.242	-499.9884	0.1965333	-100.2452	600.0082	0.2175157	-899.9508	999.984	0.3955234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.564	22	13	19	22	-1400.731	19.71693	0.4303715	34.97821	-0.01461214	0.4313931	399.9867	-1000.007	0.3469867	999.9861	1199.993	0.3837148	-1000.242	-499.9884	0.1964942	-100.2453	600.0082	0.2181846	-899.9508	999.9839	0.3957061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.58	22	13	19	22	-1400.729	19.71663	0.4327195	34.98642	-0.01461209	0.4314309	399.9867	-1000.007	0.3479201	999.986	1199.993	0.3828251	-1000.242	-499.9884	0.196518	-100.2454	600.0082	0.2186146	-899.9507	999.9839	0.3957947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.62	22	13	19	22	-1400.723	19.71583	0.4383818	35.00695	-0.01461201	0.4314592	399.9866	-1000.007	0.3502615	999.986	1199.993	0.3806122	-1000.242	-499.9883	0.196726	-100.2457	600.0083	0.219839	-899.9506	999.9839	0.3959665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.636	22	13	19	22	-1400.72	19.7155	0.4405604	35.01517	-0.014612	0.4314423	399.9866	-1000.007	0.3512	999.986	1199.993	0.3797315	-1000.243	-499.9883	0.1968691	-100.2458	600.0083	0.2203874	-899.9506	999.9839	0.3960154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.672	22	13	19	22	-1400.714	19.71472	0.4452733	35.03365	-0.014612	0.4313426	399.9866	-1000.007	0.3533132	999.986	1199.993	0.3777585	-1000.243	-499.9882	0.1973171	-100.246	600.0083	0.2217405	-899.9505	999.9839	0.3960843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.684	22	13	19	22	-1400.712	19.71446	0.4467846	35.03981	-0.014612	0.4312902	399.9865	-1000.007	0.3540176	999.9859	1199.993	0.3771036	-1000.243	-499.9882	0.1975054	-100.2461	600.0083	0.2222274	-899.9505	999.9838	0.3960946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.72	22	13	19	22	-1400.705	19.71364	0.4511331	35.05829	-0.01461199	0.4310773	399.9865	-1000.007	0.35613	999.9859	1199.993	0.3751466	-1000.243	-499.9882	0.1981875	-100.2463	600.0083	0.2237918	-899.9504	999.9838	0.3960874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.744	22	13	19	22	-1400.701	19.71318	0.4534258	35.06856	-0.01461195	0.4309243	399.9865	-1000.007	0.357303	999.9859	1199.993	0.3740647	-1000.243	-499.9882	0.1986424	-100.2464	600.0083	0.2247256	-899.9504	999.9838	0.3960585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.82	22	13	19	22	-1400.695	19.71251	0.4564835	35.08293	-0.01461182	0.4306713	399.9864	-1000.007	0.3589451	999.9859	1199.993	0.3725565	-1000.243	-499.9881	0.1993706	-100.2466	600.0083	0.2261067	-899.9503	999.9838	0.3959875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.792	22	13	19	22	-1400.69	19.71192	0.45896	35.09525	-0.01461162	0.4304209	399.9864	-1000.007	0.360353	999.9859	1199.993	0.3712701	-1000.243	-499.9881	0.2000794	-100.2467	600.0083	0.2273557	-899.9503	999.9837	0.3958979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.844	22	13	19	23	-1400.685	19.71132	0.4613004	35.10757	-0.01461134	0.430142	399.9864	-1000.007	0.3617615	999.9858	1199.993	0.3699896	-1000.243	-499.9881	0.2008666	-100.2469	600.0083	0.2286615	-899.9502	999.9837	0.3957815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.844	22	13	19	23	-1400.679	19.71061	0.4638555	35.12195	-0.01461092	0.4297829	399.9863	-1000.008	0.3634061	999.9858	1199.993	0.3685032	-1000.243	-499.988	0.2018839	-100.247	600.0083	0.2302531	-899.9502	999.9837	0.3956114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.852	22	13	19	23	-1400.674	19.71008	0.4655631	35.13221	-0.01461059	0.4295058	399.9863	-1000.008	0.3645818	999.9858	1199.993	0.3674464	-1000.243	-499.988	0.2026758	-100.2472	600.0084	0.2314328	-899.9501	999.9837	0.3954671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.896	22	13	19	23	-1400.666	19.70923	0.4680883	35.14864	-0.01461003	0.4290289	399.9863	-1000.008	0.3664649	999.9858	1199.993	0.3657636	-1000.243	-499.988	0.2040561	-100.2473	600.0084	0.2333916	-899.9501	999.9837	0.3951972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.872	22	13	19	23	-1400.662	19.7088	0.4692541	35.15686	-0.01460976	0.4287758	399.9863	-1000.008	0.3674076	999.9858	1199.993	0.3649258	-1000.243	-499.988	0.2047984	-100.2474	600.0084	0.2344028	-899.95	999.9836	0.3950444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.888	22	13	19	23	-1400.652	19.7077	0.4718831	35.17739	-0.01460914	0.4281032	399.9862	-1000.008	0.3697689	999.9857	1199.993	0.3628411	-1000.243	-499.9879	0.2068055	-100.2477	600.0084	0.2370199	-899.9499	999.9836	0.3946112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.972	22	13	19	23	-1400.647	19.70713	0.4730429	35.18766	-0.01460887	0.427746	399.9862	-1000.008	0.3709527	999.9857	1199.993	0.3618036	-1000.243	-499.9879	0.2078895	-100.2478	600.0084	0.2383743	-899.9499	999.9836	0.3943678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.008	22	13	19	23	-1400.637	19.7061	0.4748683	35.20614	-0.01460842	0.4270677	399.9862	-1000.008	0.3730906	999.9857	1199.993	0.3599438	-1000.243	-499.9878	0.2099741	-100.248	600.0084	0.2408849	-899.9498	999.9836	0.3938859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.028	22	13	19	23	-1400.632	19.70552	0.4757358	35.21641	-0.01460816	0.4266704	399.9861	-1000.008	0.3742826	999.9857	1199.993	0.3589146	-1000.243	-499.9878	0.2112051	-100.2481	600.0084	0.2423175	-899.9498	999.9835	0.3935944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
